State/UTs_Code,District_Code,CD Block_Code,Town/Village_Code,Ward_Code,EB_Code,State/UTs_Name,District_Name,Level,Name,Total/Rural/Urban,No of Households,Total Population Person,Total Population Male,Total Population Female,Population in the age group 0-6 Person,Population in the age group 0-6 Male,Population in the age group 0-6 Female,Scheduled Castes population Person,Scheduled Castes population Male,Scheduled Castes population Female,Scheduled Tribes population Person,Scheduled Tribes population Male,Scheduled Tribes population Female,Literates Population Person,Literates Population Male,Literates Population Female,Illiterate Persons,Illiterate Male,Illiterate Female,Total Worker Population Person,Total Worker Population Male,Total Worker Population Female,Main Working Population Person,Main Working Population Male,Main Working Population Female,Main Cultivator Population Person,Main Cultivator Population Male,Main Cultivator Population Female,Main Agricultural Labourers Population Person,Main Agricultural Labourers Population Male,Main Agricultural Labourers Population Female,Main Household Industries Population Person,Main Household Industries Population Male,Main Household Industries Population Female,Main Other Workers Population Person,Main Other Workers Population Male,Main Other Workers Population Female,Marginal Worker Population Person,Marginal Worker Population Male,Marginal Worker Population Female,Marginal Cultivator Population Person,Marginal Cultivator Population Male,Marginal Cultivator Population Female,Marginal Agriculture Labourers Population Person,Marginal Agriculture Labourers Population Male,Marginal Agriculture Labourers Population Female,Marginal Household Industries Population Person,Marginal Household Industries Population Male,Marginal Household Industries Population Female,Marginal Other Workers Population Person,Marginal Other Workers Population Male,Marginal Other Workers Population Female,Marginal Worker Population 3_6 Person,Marginal Worker Population 3_6 Male,Marginal Worker Population 3_6 Female,Marginal Cultivator Population 3_6 Person,Marginal Cultivator Population 3_6 Male,Marginal Cultivator Population 3_6 Female,Marginal Agriculture Labourers Population 3_6 Person,Marginal Agriculture Labourers Population 3_6 Male,Marginal Agriculture Labourers Population 3_6 Female,Marginal Household Industries Population 3_6 Person,Marginal Household Industries Population 3_6 Male,Marginal Household Industries Population 3-6 Female,Marginal Other Workers Population Person 3_6 Person,Marginal Other Workers Population Person 3_6 Male,Marginal Other Workers Population Person 3_6 Female,Marginal Worker Population 0_3 Person,Marginal Worker Population 0_3 Male,Marginal Worker Population 0_3_Female,Marginal Cultivator Population 0_3 Person,Marginal Cultivator Population 0_3 Male,Marginal Cultivator Population 0_3_Female,Marginal Agriculture Labourers Population 0_3 Person,Marginal Agriculture Labourers Population 0_3 Male,Marginal Agriculture Labourers Population 0_3 Female,Marginal Household Industries Population 0_3 Person,Marginal Household Industries Population 0_3 Male,Marginal Household Industries Population 0_3 Female,Marginal Other Workers Population 0_3 Person,Marginal Other Workers Population 0_3 Male,Marginal Other Workers Population 0_3 Female,Non Working Population Person,Non Working Population Male,Non Working Population Female
32,594,0060,627789,0000,000000,KERALA,Thrissur,VILLAGE,Engandiyur,Rural,5760,23101,10528,12573,2076,1076,1000,615,274,341,45,18,27,19832,9034,10798,3269,1494,1775,7313,5222,2091,6210,4691,1519,172,125,47,335,232,103,88,61,27,5615,4273,1342,1103,531,572,38,29,9,71,47,24,24,14,10,970,441,529,960,476,484,34,29,5,60,43,17,15,9,6,851,395,456,143,55,88,4,0,4,11,4,7,9,5,4,119,46,73,15788,5306,10482
32,594,0060,627790,0000,000000,KERALA,Thrissur,VILLAGE,Nattika,Rural,4915,19406,8772,10634,1825,924,901,1043,481,562,40,16,24,16904,7661,9243,2502,1111,1391,5707,4111,1596,4940,3730,1210,141,123,18,101,85,16,76,52,24,4622,3470,1152,767,381,386,99,59,40,81,37,44,32,16,16,555,269,286,590,279,311,72,37,35,67,31,36,21,12,9,430,199,231,177,102,75,27,22,5,14,6,8,11,4,7,125,70,55,13699,4661,9038
32,594,0060,627791,0000,000000,KERALA,Thrissur,VILLAGE,Valappad,Rural,8852,35237,16208,19029,3435,1848,1587,977,479,498,32,18,14,30560,13990,16570,4677,2218,2459,10912,7836,3076,8973,6963,2010,315,275,40,201,170,31,188,132,56,8269,6386,1883,1939,873,1066,42,29,13,182,95,87,71,29,42,1644,720,924,1629,771,858,36,25,11,175,91,84,61,26,35,1357,629,728,310,102,208,6,4,2,7,4,3,10,3,7,287,91,196,24325,8372,15953
32,594,0060,627810,0000,000000,KERALA,Thrissur,TOWN,Vadanappally (CT),Urban,7302,30657,13966,16691,3160,1637,1523,802,390,412,10,5,5,26316,11953,14363,4341,2013,2328,9021,6723,2298,7559,6026,1533,82,80,2,281,219,62,128,86,42,7068,5641,1427,1462,697,765,33,25,8,99,58,41,72,7,65,1258,607,651,1142,568,574,28,21,7,90,54,36,58,5,53,966,488,478,320,129,191,5,4,1,9,4,5,14,2,12,292,119,173,21636,7243,14393
32,594,0060,627811,0000,000000,KERALA,Thrissur,TOWN,Talikkulam (CT),Urban,6306,25507,11512,13995,2734,1398,1336,1247,597,650,30,17,13,21337,9638,11699,4170,1874,2296,7699,5567,2132,6117,4758,1359,74,65,9,108,92,16,146,97,49,5789,4504,1285,1582,809,773,13,7,6,175,76,99,35,12,23,1359,714,645,1193,642,551,10,5,5,119,65,54,28,10,18,1036,562,474,389,167,222,3,2,1,56,11,45,7,2,5,323,152,171,17808,5945,11863
32,594,0061,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Mullassery,Total,22171,94679,43626,51053,10251,5302,4949,7535,3617,3918,140,63,77,80680,37255,43425,13999,6371,7628,28777,21242,7535,24931,19238,5693,526,480,46,1397,966,431,519,392,127,22489,17400,5089,3846,2004,1842,135,84,51,487,239,248,141,69,72,3083,1612,1471,3286,1769,1517,116,72,44,415,211,204,114,58,56,2641,1428,1213,560,235,325,19,12,7,72,28,44,27,11,16,442,184,258,65902,22384,43518
32,594,0061,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Mullassery,Rural,5411,23294,10684,12610,2644,1377,1267,2676,1284,1392,49,27,22,19296,8894,10402,3998,1790,2208,7173,5164,2009,5989,4538,1451,209,187,22,621,395,226,137,110,27,5022,3846,1176,1184,626,558,73,46,27,220,104,116,77,53,24,814,423,391,1019,538,481,65,42,23,186,88,98,62,45,17,706,363,343,165,88,77,8,4,4,34,16,18,15,8,7,108,60,48,16121,5520,10601
32,594,0061,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Mullassery,Urban,16760,71385,32942,38443,7607,3925,3682,4859,2333,2526,91,36,55,61384,28361,33023,10001,4581,5420,21604,16078,5526,18942,14700,4242,317,293,24,776,571,205,382,282,100,17467,13554,3913,2662,1378,1284,62,38,24,267,135,132,64,16,48,2269,1189,1080,2267,1231,1036,51,30,21,229,123,106,52,13,39,1935,1065,870,395,147,248,11,8,3,38,12,26,12,3,9,334,124,210,49781,16864,32917
32,594,0061,627786,0000,000000,KERALA,Thrissur,VILLAGE,Annakara,Rural,2289,9511,4536,4975,980,508,472,1453,708,745,2,1,1,7964,3831,4133,1547,705,842,3525,2467,1058,2802,2067,735,128,116,12,485,295,190,61,47,14,2128,1609,519,723,400,323,59,38,21,181,85,96,57,48,9,426,229,197,643,361,282,58,37,21,160,76,84,47,42,5,378,206,172,80,39,41,1,1,0,21,9,12,10,6,4,48,23,25,5986,2069,3917
32,594,0061,627787,0000,000000,KERALA,Thrissur,VILLAGE,Irimbranallur,Rural,784,3200,1406,1794,356,172,184,194,87,107,0,0,0,2724,1195,1529,476,211,265,935,668,267,852,634,218,24,24,0,86,60,26,21,18,3,721,532,189,83,34,49,3,3,0,18,6,12,3,1,2,59,24,35,64,27,37,3,3,0,9,3,6,3,1,2,49,20,29,19,7,12,0,0,0,9,3,6,0,0,0,10,4,6,2265,738,1527
32,594,0061,627788,0000,000000,KERALA,Thrissur,VILLAGE,Kundazhiyur,Rural,2338,10583,4742,5841,1308,697,611,1029,489,540,47,26,21,8608,3868,4740,1975,874,1101,2713,2029,684,2335,1837,498,57,47,10,50,40,10,55,45,10,2173,1705,468,378,192,186,11,5,6,21,13,8,17,4,13,329,170,159,312,150,162,4,2,2,17,9,8,12,2,10,279,137,142,66,42,24,7,3,4,4,4,0,5,2,3,50,33,17,7870,2713,5157
32,594,0061,627804,0000,000000,KERALA,Thrissur,TOWN,Brahmakulam (CT),Urban,3472,14390,6747,7643,1504,784,720,562,275,287,14,9,5,12483,5835,6648,1907,912,995,4571,3429,1142,4371,3335,1036,31,27,4,114,91,23,84,53,31,4142,3164,978,200,94,106,7,1,6,4,4,0,6,1,5,183,88,95,161,75,86,5,0,5,3,3,0,5,1,4,148,71,77,39,19,20,2,1,1,1,1,0,1,0,1,35,17,18,9819,3318,6501
32,594,0061,627805,0000,000000,KERALA,Thrissur,TOWN,Elavally (CT),Urban,3041,12819,5969,6850,1305,676,629,817,391,426,16,7,9,11103,5180,5923,1716,789,927,4208,3065,1143,3509,2736,773,141,127,14,275,208,67,50,31,19,3043,2370,673,699,329,370,21,9,12,107,59,48,19,4,15,552,257,295,578,292,286,17,6,11,98,55,43,18,4,14,445,227,218,121,37,84,4,3,1,9,4,5,1,0,1,107,30,77,8611,2904,5707
32,594,0061,627806,0000,000000,KERALA,Thrissur,TOWN,Pavaratty (CT),Urban,2784,12299,5570,6729,1383,706,677,521,249,272,11,3,8,10496,4752,5744,1803,818,985,3405,2548,857,2854,2230,624,11,11,0,36,35,1,41,30,11,2766,2154,612,551,318,233,5,4,1,25,25,0,3,0,3,518,289,229,489,300,189,4,3,1,25,25,0,2,0,2,458,272,186,62,18,44,1,1,0,0,0,0,1,0,1,60,17,43,8894,3022,5872
32,594,0061,627807,0000,000000,KERALA,Thrissur,TOWN,Venmanad (CT),Urban,1809,8377,3901,4476,1051,541,510,248,114,134,10,5,5,7041,3281,3760,1336,620,716,2292,1802,490,2035,1667,368,17,13,4,33,29,4,79,68,11,1906,1557,349,257,135,122,10,7,3,18,10,8,6,2,4,223,116,107,214,107,107,7,5,2,12,6,6,5,1,4,190,95,95,43,28,15,3,2,1,6,4,2,1,1,0,33,21,12,6085,2099,3986
32,594,0061,627808,0000,000000,KERALA,Thrissur,TOWN,Mullassery (CT),Urban,2973,12165,5551,6614,1204,617,587,1408,682,726,4,2,2,10508,4816,5692,1657,735,922,3727,2735,992,3341,2540,801,46,45,1,209,119,90,78,59,19,3008,2317,691,386,195,191,10,9,1,54,21,33,4,1,3,318,164,154,339,179,160,9,8,1,42,20,22,3,0,3,285,151,134,47,16,31,1,1,0,12,1,11,1,1,0,33,13,20,8438,2816,5622
32,594,0061,627809,0000,000000,KERALA,Thrissur,TOWN,Venkitangu (CT),Urban,2681,11335,5204,6131,1160,601,559,1303,622,681,36,10,26,9753,4497,5256,1582,707,875,3401,2499,902,2832,2192,640,71,70,1,109,89,20,50,41,9,2602,1992,610,569,307,262,9,8,1,59,16,43,26,8,18,475,275,200,486,278,208,9,8,1,49,14,35,19,7,12,409,249,160,83,29,54,0,0,0,10,2,8,7,1,6,66,26,40,7934,2705,5229
32,594,0062,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Puzhakkal,Total,38497,156733,75847,80886,14006,7176,6830,18139,8736,9403,234,117,117,137029,66811,70218,19704,9036,10668,59139,41808,17331,51756,38126,13630,1168,1002,166,2183,1260,923,918,672,246,47487,35192,12295,7383,3682,3701,223,145,78,617,263,354,198,82,116,6345,3192,3153,6150,3148,3002,203,129,74,485,206,279,152,66,86,5310,2747,2563,1233,534,699,20,16,4,132,57,75,46,16,30,1035,445,590,97594,34039,63555
32,594,0062,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Puzhakkal,Rural,1852,7513,3635,3878,669,357,312,1076,516,560,27,13,14,6606,3207,3399,907,428,479,2711,1903,808,2488,1781,707,88,81,7,127,65,62,37,24,13,2236,1611,625,223,122,101,24,22,2,13,6,7,2,2,0,184,92,92,195,106,89,24,22,2,12,6,6,0,0,0,159,78,81,28,16,12,0,0,0,1,0,1,2,2,0,25,14,11,4802,1732,3070
32,594,0062,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Puzhakkal,Urban,36645,149220,72212,77008,13337,6819,6518,17063,8220,8843,207,104,103,130423,63604,66819,18797,8608,10189,56428,39905,16523,49268,36345,12923,1080,921,159,2056,1195,861,881,648,233,45251,33581,11670,7160,3560,3600,199,123,76,604,257,347,196,80,116,6161,3100,3061,5955,3042,2913,179,107,72,473,200,273,152,66,86,5151,2669,2482,1205,518,687,20,16,4,131,57,74,44,14,30,1010,431,579,92792,32307,60485
32,594,0062,627812,0000,000000,KERALA,Thrissur,VILLAGE,Velappaya,Rural,1185,4575,2233,2342,378,199,179,567,274,293,27,13,14,4064,1991,2073,511,242,269,1701,1164,537,1553,1084,469,41,34,7,81,41,40,34,21,13,1397,988,409,148,80,68,2,1,1,8,5,3,0,0,0,138,74,64,125,67,58,2,1,1,7,5,2,0,0,0,116,61,55,23,13,10,0,0,0,1,0,1,0,0,0,22,13,9,2874,1069,1805
32,594,0062,627814,0000,000000,KERALA,Thrissur,VILLAGE,Chalakkal,Rural,667,2938,1402,1536,291,158,133,509,242,267,0,0,0,2542,1216,1326,396,186,210,1010,739,271,935,697,238,47,47,0,46,24,22,3,3,0,839,623,216,75,42,33,22,21,1,5,1,4,2,2,0,46,18,28,70,39,31,22,21,1,5,1,4,0,0,0,43,17,26,5,3,2,0,0,0,0,0,0,2,2,0,3,1,2,1928,663,1265
32,594,0062,627825,0000,000000,KERALA,Thrissur,TOWN,Killannur (CT) (Part),Urban,5060,20256,9865,10391,1795,925,870,1904,906,998,33,18,15,17582,8644,8938,2674,1221,1453,8163,5650,2513,7084,5188,1896,130,122,8,308,179,129,162,120,42,6484,4767,1717,1079,462,617,12,9,3,68,26,42,33,12,21,966,415,551,930,417,513,12,9,3,60,22,38,30,12,18,828,374,454,149,45,104,0,0,0,8,4,4,3,0,3,138,41,97,12093,4215,7878
32,594,0062,627826,0000,000000,KERALA,Thrissur,TOWN,Thangalur (CT),Urban,1149,4587,2248,2339,391,206,185,931,449,482,11,4,7,3936,1901,2035,651,347,304,1647,1119,528,1549,1083,466,46,42,4,117,59,58,8,6,2,1378,976,402,98,36,62,3,3,0,14,2,12,2,0,2,79,31,48,90,33,57,3,3,0,13,1,12,2,0,2,72,29,43,8,3,5,0,0,0,1,1,0,0,0,0,7,2,5,2940,1129,1811
32,594,0062,627827,0000,000000,KERALA,Thrissur,TOWN,Avanur (CT),Urban,1977,7879,3815,4064,692,346,346,1176,577,599,7,2,5,6807,3342,3465,1072,473,599,3064,2150,914,2850,2058,792,41,33,8,74,46,28,55,31,24,2680,1948,732,214,92,122,12,8,4,12,6,6,2,0,2,188,78,110,177,81,96,12,8,4,10,5,5,2,0,2,153,68,85,37,11,26,0,0,0,2,1,1,0,0,0,35,10,25,4815,1665,3150
32,594,0062,627828,0000,000000,KERALA,Thrissur,TOWN,Anjur (CT),Urban,2654,10860,5232,5628,1059,539,520,962,466,496,7,2,5,9463,4577,4886,1397,655,742,3902,2821,1081,3603,2668,935,49,43,6,119,68,51,74,51,23,3361,2506,855,299,153,146,7,5,2,15,7,8,5,3,2,272,138,134,228,119,109,7,5,2,10,5,5,4,3,1,207,106,101,71,34,37,0,0,0,5,2,3,1,0,1,65,32,33,6958,2411,4547
32,594,0062,627829,0000,000000,KERALA,Thrissur,TOWN,Kaiparamba (CT),Urban,1700,7179,3514,3665,692,365,327,607,298,309,11,5,6,6212,3061,3151,967,453,514,2646,1972,674,2205,1710,495,84,75,9,102,69,33,89,74,15,1930,1492,438,441,262,179,10,10,0,52,26,26,29,20,9,350,206,144,355,223,132,8,8,0,37,20,17,21,19,2,289,176,113,86,39,47,2,2,0,15,6,9,8,1,7,61,30,31,4533,1542,2991
32,594,0062,627830,0000,000000,KERALA,Thrissur,TOWN,Tholur (CT),Urban,1775,7454,3543,3911,703,366,337,1102,506,596,3,1,2,6487,3098,3389,967,445,522,2819,1958,861,2590,1885,705,98,88,10,120,62,58,25,20,5,2347,1715,632,229,73,156,1,0,1,9,4,5,3,1,2,216,68,148,175,55,120,1,0,1,4,3,1,0,0,0,170,52,118,54,18,36,0,0,0,5,1,4,3,1,2,46,16,30,4635,1585,3050
32,594,0062,627831,0000,000000,KERALA,Thrissur,TOWN,Edakkalathur (CT),Urban,1946,8039,3799,4240,819,408,411,1094,524,570,6,4,2,6887,3291,3596,1152,508,644,3033,2145,888,2428,1868,560,59,56,3,178,113,65,60,46,14,2131,1653,478,605,277,328,4,3,1,86,26,60,15,5,10,500,243,257,492,242,250,4,3,1,57,23,34,15,5,10,416,211,205,113,35,78,0,0,0,29,3,26,0,0,0,84,32,52,5006,1654,3352
32,594,0062,627832,0000,000000,KERALA,Thrissur,TOWN,Peramangalam (CT),Urban,3334,13260,6457,6803,1087,530,557,1065,525,540,10,2,8,11772,5805,5967,1488,652,836,5211,3592,1619,4556,3260,1296,120,86,34,62,43,19,64,37,27,4310,3094,1216,655,332,323,30,16,14,28,11,17,37,14,23,560,291,269,572,297,275,26,14,12,22,10,12,29,10,19,495,263,232,83,35,48,4,2,2,6,1,5,8,4,4,65,28,37,8049,2865,5184
32,594,0062,627833,0000,000000,KERALA,Thrissur,TOWN,Choolissery (CT),Urban,1310,5441,2736,2705,448,247,201,487,248,239,15,15,0,4760,2407,2353,681,329,352,2259,1643,616,2022,1522,500,45,34,11,91,57,34,30,21,9,1856,1410,446,237,121,116,10,7,3,28,9,19,8,1,7,191,104,87,173,84,89,9,6,3,25,8,17,2,0,2,137,70,67,64,37,27,1,1,0,3,1,2,6,1,5,54,34,20,3182,1093,2089
32,594,0062,627839,0000,000000,KERALA,Thrissur,TOWN,Puzhakkal (CT),Urban,2109,8609,4078,4531,673,350,323,981,468,513,17,3,14,7622,3625,3997,987,453,534,3426,2259,1167,3023,2034,989,66,52,14,166,80,86,30,24,6,2761,1878,883,403,225,178,30,19,11,33,12,21,3,2,1,337,192,145,320,189,131,25,15,10,24,11,13,1,1,0,270,162,108,83,36,47,5,4,1,9,1,8,2,1,1,67,30,37,5183,1819,3364
32,594,0062,627840,0000,000000,KERALA,Thrissur,TOWN,Puranattukara (CT),Urban,2582,10655,5092,5563,842,438,404,1387,656,731,48,25,23,9473,4561,4912,1182,531,651,3744,2689,1055,3322,2475,847,35,35,0,68,43,25,28,24,4,3191,2373,818,422,214,208,11,5,6,18,5,13,9,3,6,384,201,183,372,193,179,11,5,6,17,4,13,8,3,5,336,181,155,50,21,29,0,0,0,1,1,0,1,0,1,48,20,28,6911,2403,4508
32,594,0062,627841,0000,000000,KERALA,Thrissur,TOWN,Chittilappilly (CT),Urban,1714,6988,3340,3648,661,335,326,614,303,311,10,5,5,6083,2932,3151,905,408,497,2669,1809,860,2370,1697,673,87,60,27,124,82,42,74,55,19,2085,1500,585,299,112,187,24,12,12,14,6,8,10,3,7,251,91,160,232,95,137,23,11,12,10,5,5,10,3,7,189,76,113,67,17,50,1,1,0,4,1,3,0,0,0,62,15,47,4319,1531,2788
32,594,0062,627842,0000,000000,KERALA,Thrissur,TOWN,Adat (CT),Urban,1376,5721,2862,2859,438,223,215,997,469,528,2,2,0,5057,2563,2494,664,299,365,2492,1751,741,2248,1635,613,66,53,13,82,41,41,47,29,18,2053,1512,541,244,116,128,21,12,9,19,10,9,6,1,5,198,93,105,162,85,77,16,8,8,15,7,8,4,0,4,127,70,57,82,31,51,5,4,1,4,3,1,2,1,1,71,23,48,3229,1111,2118
32,594,0062,627846,0000,000000,KERALA,Thrissur,TOWN,Parakkad (CT),Urban,2285,9093,4422,4671,820,427,393,1202,583,619,14,9,5,7953,3899,4054,1140,523,617,3332,2426,906,2775,2109,666,27,23,4,187,111,76,42,35,7,2519,1940,579,557,317,240,12,9,3,76,46,30,13,4,9,456,258,198,426,218,208,10,7,3,48,24,24,5,0,5,363,187,176,131,99,32,2,2,0,28,22,6,8,4,4,93,71,22,5761,1996,3765
32,594,0062,627849,0000,000000,KERALA,Thrissur,TOWN,Eravu (CT),Urban,1089,4447,2089,2358,400,189,211,532,268,264,0,0,0,3935,1871,2064,512,218,294,1547,1097,450,1409,1030,379,28,24,4,64,26,38,31,27,4,1286,953,333,138,67,71,3,1,2,13,3,10,1,1,0,121,62,59,132,65,67,3,1,2,13,3,10,1,1,0,115,60,55,6,2,4,0,0,0,0,0,0,0,0,0,6,2,4,2900,992,1908
32,594,0062,627850,0000,000000,KERALA,Thrissur,TOWN,Veluthur (CT),Urban,2866,11602,5636,5966,1086,537,549,1402,678,724,11,6,5,10122,4971,5151,1480,665,815,4154,3058,1096,3453,2694,759,63,60,3,144,84,60,41,30,11,3205,2520,685,701,364,337,7,4,3,89,37,52,16,7,9,589,316,273,616,323,293,7,4,3,80,30,50,14,6,8,515,283,232,85,41,44,0,0,0,9,7,2,2,1,1,74,33,41,7448,2578,4870
32,594,0062,627851,0000,000000,KERALA,Thrissur,TOWN,Manakkody (CT),Urban,1719,7150,3484,3666,731,388,343,620,296,324,2,1,1,6272,3056,3216,878,428,450,2320,1766,554,1781,1429,352,36,35,1,50,32,18,21,18,3,1674,1344,330,539,337,202,2,0,2,30,21,9,4,3,1,503,313,190,503,323,180,2,0,2,28,19,9,4,3,1,469,301,168,36,14,22,0,0,0,2,2,0,0,0,0,34,12,22,4830,1718,3112
32,594,0063,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Ollukkara,Total,45298,185347,90930,94417,16319,8213,8106,15336,7419,7917,1919,921,998,159950,79931,80019,25397,10999,14398,75204,52449,22755,64533,47575,16958,3973,3217,756,4608,3132,1476,1470,1048,422,54482,40178,14304,10671,4874,5797,578,287,291,1498,750,748,475,172,303,8120,3665,4455,8937,4208,4729,509,254,255,1259,655,604,390,146,244,6779,3153,3626,1734,666,1068,69,33,36,239,95,144,85,26,59,1341,512,829,110143,38481,71662
32,594,0063,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Ollukkara,Rural,19930,80971,39659,41312,7114,3558,3556,6711,3220,3491,1604,762,842,69046,34614,34432,11925,5045,6880,33910,23326,10584,28628,20904,7724,3026,2519,507,3046,2053,993,501,338,163,22055,15994,6061,5282,2422,2860,361,200,161,1031,548,483,184,64,120,3706,1610,2096,4416,2141,2275,315,178,137,856,479,377,156,56,100,3089,1428,1661,866,281,585,46,22,24,175,69,106,28,8,20,617,182,435,47061,16333,30728
32,594,0063,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Ollukkara,Urban,25368,104376,51271,53105,9205,4655,4550,8625,4199,4426,315,159,156,90904,45317,45587,13472,5954,7518,41294,29123,12171,35905,26671,9234,947,698,249,1562,1079,483,969,710,259,32427,24184,8243,5389,2452,2937,217,87,130,467,202,265,291,108,183,4414,2055,2359,4521,2067,2454,194,76,118,403,176,227,234,90,144,3690,1725,1965,868,385,483,23,11,12,64,26,38,57,18,39,724,330,394,63082,22148,40934
32,594,0063,627813,0000,000000,KERALA,Thrissur,VILLAGE,Madakkathara,Rural,4255,16850,8248,8602,1435,725,710,1539,721,818,34,18,16,14506,7257,7249,2344,991,1353,7774,5041,2733,6877,4748,2129,478,356,122,346,218,128,87,59,28,5966,4115,1851,897,293,604,59,18,41,127,54,73,37,5,32,674,216,458,704,252,452,52,18,34,118,50,68,25,4,21,509,180,329,193,41,152,7,0,7,9,4,5,12,1,11,165,36,129,9076,3207,5869
32,594,0063,627815,0000,000000,KERALA,Thrissur,VILLAGE,Pananchery,Rural,4889,19832,9656,10176,1745,853,892,1704,802,902,307,163,144,16714,8366,8348,3118,1290,1828,8011,5655,2356,7093,5204,1889,514,400,114,673,440,233,85,49,36,5821,4315,1506,918,451,467,51,29,22,204,81,123,22,5,17,641,336,305,716,365,351,40,25,15,139,59,80,19,4,15,518,277,241,202,86,116,11,4,7,65,22,43,3,1,2,123,59,64,11821,4001,7820
32,594,0063,627816,0000,000000,KERALA,Thrissur,VILLAGE,Peechi,Rural,6706,26946,13136,13810,2437,1211,1226,2221,1084,1137,926,419,507,22778,11390,11388,4168,1746,2422,11101,7658,3443,9214,6793,2421,940,790,150,1236,856,380,189,136,53,6849,5011,1838,1887,865,1022,135,83,52,366,220,146,63,30,33,1323,532,791,1599,766,833,119,73,46,300,188,112,55,26,29,1125,479,646,288,99,189,16,10,6,66,32,34,8,4,4,198,53,145,15845,5478,10367
32,594,0063,627817,0000,000000,KERALA,Thrissur,VILLAGE,Mannamangalam,Rural,1874,7878,3927,3951,689,352,337,637,317,320,169,86,83,6865,3478,3387,1013,449,564,3193,2302,891,2262,1778,484,614,540,74,563,380,183,35,25,10,1050,833,217,931,524,407,46,41,5,294,171,123,23,7,16,568,305,263,816,492,324,41,37,4,267,163,104,20,6,14,488,286,202,115,32,83,5,4,1,27,8,19,3,1,2,80,19,61,4685,1625,3060
32,594,0063,627818,0000,000000,KERALA,Thrissur,VILLAGE,Mulayam,Rural,2206,9465,4692,4773,808,417,391,610,296,314,168,76,92,8183,4123,4060,1282,569,713,3831,2670,1161,3182,2381,801,480,433,47,228,159,69,105,69,36,2369,1720,649,649,289,360,70,29,41,40,22,18,39,17,22,500,221,279,581,266,315,63,25,38,32,19,13,37,16,21,449,206,243,68,23,45,7,4,3,8,3,5,2,1,1,51,15,36,5634,2022,3612
32,594,0063,627825,0000,000000,KERALA,Thrissur,TOWN,Killannur (CT) (Part),Urban,23,83,45,38,5,3,2,4,2,2,0,0,0,74,40,34,9,5,4,39,27,12,38,26,12,2,1,1,0,0,0,0,0,0,36,25,11,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,18,26
32,594,0063,627834,0000,000000,KERALA,Thrissur,TOWN,Pottore (CT),Urban,1937,7848,3837,4011,640,325,315,777,378,399,4,2,2,6981,3459,3522,867,378,489,2846,2040,806,2534,1920,614,70,48,22,27,9,18,80,64,16,2357,1799,558,312,120,192,10,3,7,14,6,8,8,3,5,280,108,172,278,105,173,7,2,5,8,2,6,3,1,2,260,100,160,34,15,19,3,1,2,6,4,2,5,2,3,20,8,12,5002,1797,3205
32,594,0063,627835,0000,000000,KERALA,Thrissur,TOWN,Kolazhy (CT),Urban,2952,11540,5603,5937,908,446,462,674,332,342,39,20,19,10265,5010,5255,1275,593,682,4259,2954,1305,3782,2696,1086,49,44,5,117,90,27,71,50,21,3545,2512,1033,477,258,219,10,6,4,60,47,13,43,12,31,364,193,171,428,233,195,9,5,4,58,46,12,36,10,26,325,172,153,49,25,24,1,1,0,2,1,1,7,2,5,39,21,18,7281,2649,4632
32,594,0063,627836,0000,000000,KERALA,Thrissur,TOWN,Kurichikkara (CT),Urban,1063,4081,1993,2088,342,182,160,245,131,114,1,0,1,3579,1764,1815,502,229,273,1625,1132,493,1476,1086,390,46,37,9,45,22,23,19,10,9,1366,1017,349,149,46,103,1,1,0,11,1,10,2,1,1,135,43,92,110,37,73,1,1,0,6,1,5,2,1,1,101,34,67,39,9,30,0,0,0,5,0,5,0,0,0,34,9,25,2456,861,1595
32,594,0063,627837,0000,000000,KERALA,Thrissur,TOWN,Vellanikkara (CT),Urban,1578,6167,2997,3170,512,252,260,367,184,183,5,4,1,5417,2676,2741,750,321,429,2439,1621,818,2129,1473,656,46,32,14,119,58,61,40,25,15,1924,1358,566,310,148,162,4,1,3,24,6,18,24,8,16,258,133,125,269,138,131,4,1,3,24,6,18,20,7,13,221,124,97,41,10,31,0,0,0,0,0,0,4,1,3,37,9,28,3728,1376,2352
32,594,0063,627838,0000,000000,KERALA,Thrissur,TOWN,Kuttoor (CT),Urban,2930,12179,5957,6222,1079,529,550,885,422,463,16,9,7,10780,5344,5436,1399,613,786,4792,3394,1398,4217,3144,1073,84,58,26,105,64,41,100,81,19,3928,2941,987,575,250,325,37,14,23,51,21,30,20,11,9,467,204,263,504,216,288,36,14,22,44,19,25,20,11,9,404,172,232,71,34,37,1,0,1,7,2,5,0,0,0,63,32,31,7387,2563,4824
