"State/UTs_Code","District_Code","CD Block_Code","Town/Village_Code","Ward_Code","EB_Code","State/UTs_Name","District_Name","Level","Name","Total/Rural/Urban","No of Households","Total Population Person","Total Population Male","Total Population Female","Population in the age group 0-6 Person","Population in the age group 0-6 Male","Population in the age group 0-6 Female","Scheduled Castes population Person","Scheduled Castes population Male","Scheduled Castes population Female","Scheduled Tribes population Person","Scheduled Tribes population Male","Scheduled Tribes population Female","Literates Population Person","Literates Population Male","Literates Population Female","Illiterate Persons","Illiterate Male","Illiterate Female","Total Worker Population Person","Total Worker Population Male","Total Worker Population Female","Main Working Population Person","Main Working Population Male","Main Working Population Female","Main Cultivator Population Person","Main Cultivator Population Male","Main Cultivator Population Female","Main Agricultural Labourers Population Person","Main Agricultural Labourers Population Male","Main Agricultural Labourers Population Female","Main Household Industries Population Person","Main Household Industries Population Male","Main Household Industries Population Female","Main Other Workers Population Person","Main Other Workers Population Male","Main Other Workers Population Female","Marginal Worker Population Person","Marginal Worker Population Male","Marginal Worker Population Female","Marginal Cultivator Population Person","Marginal Cultivator Population Male","Marginal Cultivator Population Female","Marginal Agriculture Labourers Population Person","Marginal Agriculture Labourers Population Male","Marginal Agriculture Labourers Population Female","Marginal Household Industries Population Person","Marginal Household Industries Population Male","Marginal Household Industries Population Female","Marginal Other Workers Population Person","Marginal Other Workers Population Male","Marginal Other Workers Population Female","Marginal Worker Population 3_6 Person","Marginal Worker Population 3_6 Male","Marginal Worker Population 3_6 Female","Marginal Cultivator Population 3_6 Person","Marginal Cultivator Population 3_6 Male","Marginal Cultivator Population 3_6 Female","Marginal Agriculture Labourers Population 3_6 Person","Marginal Agriculture Labourers Population 3_6 Male","Marginal Agriculture Labourers Population 3_6 Female","Marginal Household Industries Population 3_6 Person","Marginal Household Industries Population 3_6 Male","Marginal Household Industries Population 3-6 Female","Marginal Other Workers Population Person 3_6 Person","Marginal Other Workers Population Person 3_6 Male","Marginal Other Workers Population Person 3_6 Female","Marginal Worker Population 0_3 Person","Marginal Worker Population 0_3 Male","Marginal Worker Population 0_3_Female","Marginal Cultivator Population 0_3 Person","Marginal Cultivator Population 0_3 Male","Marginal Cultivator Population 0_3_Female","Marginal Agriculture Labourers Population 0_3 Person","Marginal Agriculture Labourers Population 0_3 Male","Marginal Agriculture Labourers Population 0_3 Female","Marginal Household Industries Population 0_3 Person","Marginal Household Industries Population 0_3 Male","Marginal Household Industries Population 0_3 Female","Marginal Other Workers Population 0_3 Person","Marginal Other Workers Population 0_3 Male","Marginal Other Workers Population 0_3 Female","Non Working Population Person","Non Working Population Male","Non Working Population Female"
"32","597","0103","628170","0000","000000","KERALA","Kottayam","VILLAGE","Pampady","Rural","8968","35627","17318","18309","3026","1494","1532","1963","948","1015","574","285","289","31976","15559","16417","3651","1759","1892","12605","9444","3161","10725","8409","2316","952","844","108","728","664","64","259","206","53","8786","6695","2091","1880","1035","845","156","113","43","196","146","50","71","37","34","1457","739","718","1646","933","713","146","108","38","172","131","41","64","35","29","1264","659","605","234","102","132","10","5","5","24","15","9","7","2","5","193","80","113","23022","7874","15148"
"32","597","0103","628198","0000","000000","KERALA","Kottayam","VILLAGE","Elikkulam","Rural","2458","10419","5147","5272","934","483","451","355","170","185","12","7","5","9308","4591","4717","1111","556","555","3939","2999","940","3048","2460","588","531","506","25","461","361","100","30","24","6","2026","1569","457","891","539","352","62","55","7","97","58","39","2","0","2","730","426","304","778","480","298","61","54","7","89","56","33","0","0","0","628","370","258","113","59","54","1","1","0","8","2","6","2","0","2","102","56","46","6480","2148","4332"
"32","597","0103","628199","0000","000000","KERALA","Kottayam","VILLAGE","Elamgulam","Rural","3420","14080","6925","7155","1285","649","636","1046","521","525","94","48","46","12466","6169","6297","1614","756","858","5135","3867","1268","4403","3474","929","416","396","20","358","334","24","56","48","8","3573","2696","877","732","393","339","37","22","15","126","107","19","30","24","6","539","240","299","677","379","298","34","21","13","123","104","19","28","24","4","492","230","262","55","14","41","3","1","2","3","3","0","2","0","2","47","10","37","8945","3058","5887"
"32","597","0103","628179","0000","000000","KERALA","Kottayam","TOWN","Puthuppally (CT) (Part)","Urban","82","316","153","163","19","9","10","9","4","5","0","0","0","292","142","150","24","11","13","101","78","23","63","52","11","0","0","0","0","0","0","0","0","0","63","52","11","38","26","12","3","3","0","3","3","0","0","0","0","32","20","12","15","7","8","2","2","0","3","3","0","0","0","0","10","2","8","23","19","4","1","1","0","0","0","0","0","0","0","22","18","4","215","75","140"
"32","597","0104","000000","0000","000000","KERALA","Kottayam","CD BLOCK","Veliyanad (Part)","Total","38","156","79","77","21","13","8","6","4","2","0","0","0","134","66","68","22","13","9","56","42","14","50","38","12","3","1","2","27","18","9","0","0","0","20","19","1","6","4","2","0","0","0","4","2","2","0","0","0","2","2","0","5","4","1","0","0","0","3","2","1","0","0","0","2","2","0","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","100","37","63"
"32","597","0104","000000","0000","000000","KERALA","Kottayam","CD BLOCK","Veliyanad (Part)","Rural","20","77","36","41","7","3","4","6","4","2","0","0","0","69","33","36","8","3","5","26","18","8","21","14","7","3","1","2","10","6","4","0","0","0","8","7","1","5","4","1","0","0","0","3","2","1","0","0","0","2","2","0","5","4","1","0","0","0","3","2","1","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51","18","33"
"32","597","0104","000000","0000","000000","KERALA","Kottayam","CD BLOCK","Veliyanad (Part)","Urban","18","79","43","36","14","10","4","0","0","0","0","0","0","65","33","32","14","10","4","30","24","6","29","24","5","0","0","0","17","12","5","0","0","0","12","12","0","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","49","19","30"
"32","597","0104","628183","0000","000000","KERALA","Kottayam","VILLAGE","Changanassery (Part)","Rural","20","77","36","41","7","3","4","6","4","2","0","0","0","69","33","36","8","3","5","26","18","8","21","14","7","3","1","2","10","6","4","0","0","0","8","7","1","5","4","1","0","0","0","3","2","1","0","0","0","2","2","0","5","4","1","0","0","0","3","2","1","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51","18","33"
"32","597","0104","628177","0000","000000","KERALA","Kottayam","TOWN","Nattakam (CT) (Part)","Urban","18","79","43","36","14","10","4","0","0","0","0","0","0","65","33","32","14","10","4","30","24","6","29","24","5","0","0","0","17","12","5","0","0","0","12","12","0","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","49","19","30"
"32","597","0105","000000","0000","000000","KERALA","Kottayam","CD BLOCK","Madappally","Total","55698","223875","108703","115172","20098","10206","9892","22895","11183","11712","923","451","472","199033","96798","102235","24842","11905","12937","73674","55856","17818","60668","48389","12279","2955","2708","247","3970","3330","640","1449","1172","277","52294","41179","11115","13006","7467","5539","677","461","216","1650","1058","592","511","278","233","10168","5670","4498","11105","6591","4514","596","396","200","1233","871","362","443","252","191","8833","5072","3761","1901","876","1025","81","65","16","417","187","230","68","26","42","1335","598","737","150201","52847","97354"
"32","597","0105","000000","0000","000000","KERALA","Kottayam","CD BLOCK","Madappally","Rural","35813","143573","69750","73823","12790","6474","6316","15633","7618","8015","761","375","386","127658","62174","65484","15915","7576","8339","48094","36455","11639","39176","31161","8015","2511","2285","226","3312","2737","575","1015","815","200","32338","25324","7014","8918","5294","3624","596","405","191","1368","852","516","416","234","182","6538","3803","2735","7481","4631","2850","520","344","176","995","688","307","367","215","152","5599","3384","2215","1437","663","774","76","61","15","373","164","209","49","19","30","939","419","520","95479","33295","62184"
"32","597","0105","000000","0000","000000","KERALA","Kottayam","CD BLOCK","Madappally","Urban","19885","80302","38953","41349","7308","3732","3576","7262","3565","3697","162","76","86","71375","34624","36751","8927","4329","4598","25580","19401","6179","21492","17228","4264","444","423","21","658","593","65","434","357","77","19956","15855","4101","4088","2173","1915","81","56","25","282","206","76","95","44","51","3630","1867","1763","3624","1960","1664","76","52","24","238","183","55","76","37","39","3234","1688","1546","464","213","251","5","4","1","44","23","21","19","7","12","396","179","217","54722","19552","35170"
"32","597","0105","628180","0000","000000","KERALA","Kottayam","VILLAGE","Vakathanam","Rural","4972","19589","9429","10160","1526","756","770","1057","513","544","72","35","37","17727","8565","9162","1862","864","998","6628","4909","1719","5492","4267","1225","368","328","40","295","251","44","139","99","40","4690","3589","1101","1136","642","494","52","32","20","115","94","21","31","19","12","938","497","441","823","480","343","40","22","18","77","61","16","25","16","9","681","381","300","313","162","151","12","10","2","38","33","5","6","3","3","257","116","141","12961","4520","8441"
"32","597","0105","628181","0000","000000","KERALA","Kottayam","VILLAGE","Kurichy","Rural","8812","35815","17502","18313","3254","1641","1613","4628","2236","2392","255","124","131","31644","15538","16106","4171","1964","2207","11924","9124","2800","9891","7877","2014","381","325","56","653","476","177","232","187","45","8625","6889","1736","2033","1247","786","139","76","63","231","124","107","83","46","37","1580","1001","579","1763","1122","641","117","62","55","170","98","72","72","41","31","1404","921","483","270","125","145","22","14","8","61","26","35","11","5","6","176","80","96","23891","8378","15513"
"32","597","0105","628182","0000","000000","KERALA","Kottayam","VILLAGE","Vazhappally Padinjaru (Part)","Rural","2622","10655","5173","5482","1046","529","517","895","435","460","46","21","25","9226","4507","4719","1429","666","763","3687","2758","929","3037","2467","570","196","185","11","277","211","66","46","38","8","2518","2033","485","650","291","359","12","8","4","218","84","134","14","5","9","406","194","212","430","218","212","12","8","4","132","57","75","4","2","2","282","151","131","220","73","147","0","0","0","86","27","59","10","3","7","124","43","81","6968","2415","4553"
"32","597","0105","628183","0000","000000","KERALA","Kottayam","VILLAGE","Changanassery (Part)","Rural","1096","4677","2233","2444","462","236","226","914","454","460","8","3","5","4048","1950","2098","629","283","346","1793","1207","586","1477","1082","395","62","58","4","425","275","150","33","21","12","957","728","229","316","125","191","13","7","6","140","24","116","4","2","2","159","92","67","233","105","128","13","7","6","85","21","64","4","2","2","131","75","56","83","20","63","0","0","0","55","3","52","0","0","0","28","17","11","2884","1026","1858"
"32","597","0105","628184","0000","000000","KERALA","Kottayam","VILLAGE","Madappally","Rural","8765","35176","17158","18018","3259","1666","1593","4088","2003","2085","131","70","61","31273","15272","16001","3903","1886","2017","11435","8870","2565","9233","7452","1781","676","613","63","577","534","43","241","201","40","7739","6104","1635","2202","1418","784","197","141","56","225","178","47","79","36","43","1701","1063","638","1969","1289","680","179","125","54","191","155","36","72","33","39","1527","976","551","233","129","104","18","16","2","34","23","11","7","3","4","174","87","87","23741","8288","15453"
"32","597","0105","628185","0000","000000","KERALA","Kottayam","VILLAGE","Thottackad","Rural","3476","13990","6841","7149","1190","588","602","948","467","481","115","55","60","12579","6146","6433","1411","695","716","4875","3664","1211","3901","3111","790","310","295","15","350","313","37","182","149","33","3059","2354","705","974","553","421","87","73","14","205","146","59","68","35","33","614","299","315","861","524","337","82","69","13","157","137","20","62","33","29","560","285","275","113","29","84","5","4","1","48","9","39","6","2","4","54","14","40","9115","3177","5938"
"32","597","0105","628186","0000","000000","KERALA","Kottayam","VILLAGE","Karukachal","Rural","5891","22977","11072","11905","1997","1030","967","2995","1462","1533","131","67","64","20530","9885","10645","2447","1187","1260","7573","5789","1784","5971","4774","1197","496","460","36","703","647","56","140","119","21","4632","3548","1084","1602","1015","587","95","67","28","234","202","32","137","91","46","1136","655","481","1397","890","507","76","50","26","183","159","24","128","88","40","1010","593","417","205","125","80","19","17","2","51","43","8","9","3","6","126","62","64","15404","5283","10121"
"32","597","0105","628187","0000","000000","KERALA","Kottayam","VILLAGE","Nedumkunnam (Part)","Rural","179","694","342","352","56","28","28","108","48","60","3","0","3","631","311","320","63","31","32","179","134","45","174","131","43","22","21","1","32","30","2","2","1","1","118","79","39","5","3","2","1","1","0","0","0","0","0","0","0","4","2","2","5","3","2","1","1","0","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","515","208","307"
"32","597","0105","628191","0000","000000","KERALA","Kottayam","TOWN","Chethipuzha (CT)","Urban","6201","25145","12128","13017","2185","1089","1096","1327","645","682","34","17","17","22439","10845","11594","2706","1283","1423","8016","5899","2117","6689","5200","1489","129","123","6","124","106","18","98","77","21","6338","4894","1444","1327","699","628","15","11","4","76","63","13","19","12","7","1217","613","604","1193","622","571","14","10","4","64","57","7","18","11","7","1097","544","553","134","77","57","1","1","0","12","6","6","1","1","0","120","69","51","17129","6229","10900"
"32","597","0105","628192","0000","000000","KERALA","Kottayam","TOWN","Thrikkodithanam (CT)","Urban","8395","33819","16504","17315","3160","1657","1503","3527","1749","1778","99","44","55","30006","14633","15373","3813","1871","1942","11154","8500","2654","9455","7652","1803","239","227","12","277","250","27","220","185","35","8719","6990","1729","1699","848","851","33","24","9","65","48","17","54","22","32","1547","754","793","1508","772","736","32","23","9","53","40","13","40","18","22","1383","691","692","191","76","115","1","1","0","12","8","4","14","4","10","164","63","101","22665","8004","14661"
"32","597","0105","628193","0000","000000","KERALA","Kottayam","TOWN","Paippad (CT)","Urban","5289","21338","10321","11017","1963","986","977","2408","1171","1237","29","15","14","18930","9146","9784","2408","1175","1233","6410","5002","1408","5348","4376","972","76","73","3","257","237","20","116","95","21","4899","3971","928","1062","626","436","33","21","12","141","95","46","22","10","12","866","500","366","923","566","357","30","19","11","121","86","35","18","8","10","754","453","301","139","60","79","3","2","1","20","9","11","4","2","2","112","47","65","14928","5319","9609"
"32","597","0106","000000","0000","000000","KERALA","Kottayam","CD BLOCK","Vazhoor","Total","30204","120263","58467","61796","10464","5240","5224","9605","4685","4920","631","301","330","107592","52373","55219","12671","6094","6577","43286","32143","11143","34778","27422","7356","3552","3258","294","3562","3191","371","861","652","209","26803","20321","6482","8508","4721","3787","751","581","170","1161","720","441","509","258","251","6087","3162","2925","6776","3948","2828","590","470","120","879","565","314","356","173","183","4951","2740","2211","1732","773","959","161","111","50","282","155","127","153","85","68","1136","422","714","76977","26324","50653"
"32","597","0106","000000","0000","000000","KERALA","Kottayam","CD BLOCK","Vazhoor","Rural","30204","120263","58467","61796","10464","5240","5224","9605","4685","4920","631","301","330","107592","52373","55219","12671","6094","6577","43286","32143","11143","34778","27422","7356","3552","3258","294","3562","3191","371","861","652","209","26803","20321","6482","8508","4721","3787","751","581","170","1161","720","441","509","258","251","6087","3162","2925","6776","3948","2828","590","470","120","879","565","314","356","173","183","4951","2740","2211","1732","773","959","161","111","50","282","155","127","153","85","68","1136","422","714","76977","26324","50653"
"32","597","0106","000000","0000","000000","KERALA","Kottayam","CD BLOCK","Vazhoor","Urban","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"32","597","0106","628187","0000","000000","KERALA","Kottayam","VILLAGE","Nedumkunnam (Part)","Rural","5400","21700","10506","11194","1888","958","930","2069","980","1089","139","56","83","19446","9389","10057","2254","1117","1137","7693","5590","2103","6233","4766","1467","596","537","59","704","627","77","128","99","29","4805","3503","1302","1460","824","636","186","151","35","209","169","40","28","8","20","1037","496","541","1281","773","508","183","148","35","186","160","26","26","8","18","886","457","429","179","51","128","3","3","0","23","9","14","2","0","2","151","39","112","14007","4916","9091"
"32","597","0106","628188","0000","000000","KERALA","Kottayam","VILLAGE","Vazhoor","Rural","6110","23909","11634","12275","1961","980","981","1678","836","842","77","46","31","21542","10483","11059","2367","1151","1216","9019","6574","2445","7130","5555","1575","730","677","53","838","742","96","260","199","61","5302","3937","1365","1889","1019","870","229","167","62","250","150","100","308","164","144","1102","538","564","1409","772","637","140","107","33","149","99","50","218","116","102","902","450","452","480","247","233","89","60","29","101","51","50","90","48","42","200","88","112","14890","5060","9830"
"32","597","0106","628189","0000","000000","KERALA","Kottayam","VILLAGE","Kangazha","Rural","5326","21340","10349","10991","1872","928","944","1372","665","707","89","42","47","19013","9238","9775","2327","1111","1216","6595","5215","1380","5525","4524","1001","627","598","29","580","528","52","92","75","17","4226","3323","903","1070","691","379","97","88","9","81","62","19","31","7","24","861","534","327","1002","661","341","92","84","8","77","59","18","30","6","24","803","512","291","68","30","38","5","4","1","4","3","1","1","1","0","58","22","36","14745","5134","9611"
"32","597","0106","628190","0000","000000","KERALA","Kottayam","VILLAGE","Vellavoor","Rural","4337","17150","8351","8799","1470","760","710","2405","1185","1220","112","52","60","15311","7451","7860","1839","900","939","6356","4688","1668","4380","3684","696","714","674","40","776","717","59","120","89","31","2770","2204","566","1976","1004","972","120","87","33","381","140","241","89","54","35","1386","723","663","1229","650","579","82","60","22","248","63","185","36","19","17","863","508","355","747","354","393","38","27","11","133","77","56","53","35","18","523","215","308","10794","3663","7131"
"32","597","0106","628200","0000","000000","KERALA","Kottayam","VILLAGE","Chirakkadavu","Rural","7386","29717","14430","15287","2792","1384","1408","1799","880","919","140","68","72","26398","12880","13518","3319","1550","1769","11419","8316","3103","9973","7625","2348","615","513","102","473","394","79","245","175","70","8640","6543","2097","1446","691","755","75","46","29","115","95","20","48","22","26","1208","528","680","1271","640","631","62","42","20","101","85","16","41","21","20","1067","492","575","175","51","124","13","4","9","14","10","4","7","1","6","141","36","105","18298","6114","12184"
"32","597","0106","628201","0000","000000","KERALA","Kottayam","VILLAGE","Cheruvally","Rural","1645","6447","3197","3250","481","230","251","282","139","143","74","37","37","5882","2932","2950","565","265","300","2204","1760","444","1537","1268","269","270","259","11","191","183","8","16","15","1","1060","811","249","667","492","175","44","42","2","125","104","21","5","3","2","493","343","150","584","452","132","31","29","2","118","99","19","5","3","2","430","321","109","83","40","43","13","13","0","7","5","2","0","0","0","63","22","41","4243","1437","2806"
"32","597","0107","000000","0000","000000","KERALA","Kottayam","CD BLOCK","Kanjirappally","Total","51262","209382","102682","106700","20826","10663","10163","23576","11649","11927","6603","3253","3350","182036","89627","92409","27346","13055","14291","76361","57253","19108","62513","50370","12143","4967","4526","441","6028","4971","1057","1185","918","267","50333","39955","10378","13848","6883","6965","554","364","190","1564","1046","518","275","139","136","11455","5334","6121","10932","5927","5005","476","308","168","1336","946","390","214","112","102","8906","4561","4345","2916","956","1960","78","56","22","228","100","128","61","27","34","2549","773","1776","133021","45429","87592"
"32","597","0107","000000","0000","000000","KERALA","Kottayam","CD BLOCK","Kanjirappally","Rural","51262","209382","102682","106700","20826","10663","10163","23576","11649","11927","6603","3253","3350","182036","89627","92409","27346","13055","14291","76361","57253","19108","62513","50370","12143","4967","4526","441","6028","4971","1057","1185","918","267","50333","39955","10378","13848","6883","6965","554","364","190","1564","1046","518","275","139","136","11455","5334","6121","10932","5927","5005","476","308","168","1336","946","390","214","112","102","8906","4561","4345","2916","956","1960","78","56","22","228","100","128","61","27","34","2549","773","1776","133021","45429","87592"
"32","597","0107","000000","0000","000000","KERALA","Kottayam","CD BLOCK","Kanjirappally","Urban","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"32","597","0107","628194","0000","000000","KERALA","Kottayam","VILLAGE","Koottickal","Rural","2602","10442","5184","5258","981","472","509","879","435","444","221","118","103","9149","4609","4540","1293","575","718","4121","2998","1123","3332","2667","665","283","269","14","150","118","32","22","15","7","2877","2265","612","789","331","458","31","25","6","31","17","14","2","0","2","725","289","436","637","294","343","27","21","6","28","16","12","2","0","2","580","257","323","152","37","115","4","4","0","3","1","2","0","0","0","145","32","113","6321","2186","4135"
"32","597","0107","628195","0000","000000","KERALA","Kottayam","VILLAGE","Mundakayam","Rural","4961","19939","9726","10213","1936","967","969","2349","1161","1188","214","114","100","17266","8503","8763","2673","1223","1450","7387","5423","1964","5762","4600","1162","364","344","20","436","361","75","60","46","14","4902","3849","1053","1625","823","802","43","25","18","176","105","71","16","9","7","1390","684","706","1350","716","634","39","22","17","157","97","60","11","7","4","1143","590","553","275","107","168","4","3","1","19","8","11","5","2","3","247","94","153","12552","4303","8249"
"32","597","0107","628196","0000","000000","KERALA","Kottayam","VILLAGE","Edakkunnam","Rural","5108","21138","10543","10595","2105","1085","1020","1323","670","653","503","251","252","18541","9272","9269","2597","1271","1326","7458","5808","1650","6136","5114","1022","572","518","54","567","479","88","124","100","24","4873","4017","856","1322","694","628","59","42","17","177","139","38","14","7","7","1072","506","566","1131","626","505","52","36","16","159","126","33","14","7","7","906","457","449","191","68","123","7","6","1","18","13","5","0","0","0","166","49","117","13680","4735","8945"
"32","597","0107","628197","0000","000000","KERALA","Kottayam","VILLAGE","Kanjirappally","Rural","7668","32680","16073","16607","3425","1785","1640","1420","695","725","102","54","48","28368","13954","14414","4312","2119","2193","11316","8775","2541","9976","8124","1852","581","542","39","777","664","113","201","152","49","8417","6766","1651","1340","651","689","42","31","11","179","116","63","34","13","21","1085","491","594","1133","566","567","37","26","11","138","102","36","27","10","17","931","428","503","207","85","122","5","5","0","41","14","27","7","3","4","154","63","91","21364","7298","14066"
"32","597","0107","628202","0000","000000","KERALA","Kottayam","VILLAGE","Koovappally","Rural","4821","20182","9924","10258","1962","1007","955","1685","810","875","72","33","39","17628","8675","8953","2554","1249","1305","7362","5662","1700","6280","4964","1316","509","444","65","1039","850","189","94","62","32","4638","3608","1030","1082","698","384","32","22","10","120","86","34","18","16","2","912","574","338","936","640","296","31","21","10","93","74","19","16","14","2","796","531","265","146","58","88","1","1","0","27","12","15","2","2","0","116","43","73","12820","4262","8558"
"32","597","0107","628203","0000","000000","KERALA","Kottayam","VILLAGE","Erumeli North","Rural","10125","40511","19820","20691","4111","2119","1992","5653","2768","2885","3366","1642","1724","34905","17196","17709","5606","2624","2982","15135","11091","4044","12083","9786","2297","911","828","83","856","696","160","275","221","54","10041","8041","2000","3052","1305","1747","132","70","62","360","240","120","87","44","43","2473","951","1522","2392","1185","1207","110","58","52","298","223","75","72","39","33","1912","865","1047","660","120","540","22","12","10","62","17","45","15","5","10","561","86","475","25376","8729","16647"
"32","597","0107","628204","0000","000000","KERALA","Kottayam","VILLAGE","Erumeli South ","Rural","10853","43437","21199","22238","4334","2201","2133","5570","2794","2776","1886","934","952","37770","18528","19242","5667","2671","2996","15804","11812","3992","12646","10159","2487","1171","1074","97","1475","1185","290","318","253","65","9682","7647","2035","3158","1653","1505","105","70","35","332","220","112","78","37","41","2643","1326","1317","2309","1330","979","91","59","32","288","195","93","59","29","30","1871","1047","824","849","323","526","14","11","3","44","25","19","19","8","11","772","279","493","27633","9387","18246"
"32","597","0107","628205","0000","000000","KERALA","Kottayam","VILLAGE","Manimala","Rural","5124","21053","10213","10840","1972","1027","945","4697","2316","2381","239","107","132","18409","8890","9519","2644","1323","1321","7778","5684","2094","6298","4956","1342","576","507","69","728","618","110","91","69","22","4903","3762","1141","1480","728","752","110","79","31","189","123","66","26","13","13","1155","513","642","1044","570","474","89","65","24","175","113","62","13","6","7","767","386","381","436","158","278","21","14","7","14","10","4","13","7","6","388","127","261","13275","4529","8746"
