"State/UTs_Code","District_Code","CD Block_Code","Town/Village_Code","Ward_Code","EB_Code","State/UTs_Name","District_Name","Level","Name","Total/Rural/Urban","No of Households","Total Population Person","Total Population Male","Total Population Female","Population in the age group 0-6 Person","Population in the age group 0-6 Male","Population in the age group 0-6 Female","Scheduled Castes population Person","Scheduled Castes population Male","Scheduled Castes population Female","Scheduled Tribes population Person","Scheduled Tribes population Male","Scheduled Tribes population Female","Literates Population Person","Literates Population Male","Literates Population Female","Illiterate Persons","Illiterate Male","Illiterate Female","Total Worker Population Person","Total Worker Population Male","Total Worker Population Female","Main Working Population Person","Main Working Population Male","Main Working Population Female","Main Cultivator Population Person","Main Cultivator Population Male","Main Cultivator Population Female","Main Agricultural Labourers Population Person","Main Agricultural Labourers Population Male","Main Agricultural Labourers Population Female","Main Household Industries Population Person","Main Household Industries Population Male","Main Household Industries Population Female","Main Other Workers Population Person","Main Other Workers Population Male","Main Other Workers Population Female","Marginal Worker Population Person","Marginal Worker Population Male","Marginal Worker Population Female","Marginal Cultivator Population Person","Marginal Cultivator Population Male","Marginal Cultivator Population Female","Marginal Agriculture Labourers Population Person","Marginal Agriculture Labourers Population Male","Marginal Agriculture Labourers Population Female","Marginal Household Industries Population Person","Marginal Household Industries Population Male","Marginal Household Industries Population Female","Marginal Other Workers Population Person","Marginal Other Workers Population Male","Marginal Other Workers Population Female","Marginal Worker Population 3_6 Person","Marginal Worker Population 3_6 Male","Marginal Worker Population 3_6 Female","Marginal Cultivator Population 3_6 Person","Marginal Cultivator Population 3_6 Male","Marginal Cultivator Population 3_6 Female","Marginal Agriculture Labourers Population 3_6 Person","Marginal Agriculture Labourers Population 3_6 Male","Marginal Agriculture Labourers Population 3_6 Female","Marginal Household Industries Population 3_6 Person","Marginal Household Industries Population 3_6 Male","Marginal Household Industries Population 3-6 Female","Marginal Other Workers Population Person 3_6 Person","Marginal Other Workers Population Person 3_6 Male","Marginal Other Workers Population Person 3_6 Female","Marginal Worker Population 0_3 Person","Marginal Worker Population 0_3 Male","Marginal Worker Population 0_3_Female","Marginal Cultivator Population 0_3 Person","Marginal Cultivator Population 0_3 Male","Marginal Cultivator Population 0_3_Female","Marginal Agriculture Labourers Population 0_3 Person","Marginal Agriculture Labourers Population 0_3 Male","Marginal Agriculture Labourers Population 0_3 Female","Marginal Household Industries Population 0_3 Person","Marginal Household Industries Population 0_3 Male","Marginal Household Industries Population 0_3 Female","Marginal Other Workers Population 0_3 Person","Marginal Other Workers Population 0_3 Male","Marginal Other Workers Population 0_3 Female","Non Working Population Person","Non Working Population Male","Non Working Population Female"
"32","589","0010","627262","0000","000000","KERALA","Kannur","VILLAGE","Thillenkeri","Rural","3204","14583","6967","7616","1653","838","815","248","112","136","400","194","206","11997","5910","6087","2586","1057","1529","5569","3943","1626","4777","3569","1208","387","295","92","1221","722","499","32","21","11","3137","2531","606","792","374","418","39","18","21","261","100","161","6","1","5","486","255","231","658","333","325","34","16","18","224","91","133","4","1","3","396","225","171","134","41","93","5","2","3","37","9","28","2","0","2","90","30","60","9014","3024","5990"
"32","589","0010","627272","0000","000000","KERALA","Kannur","TOWN","Koodali (CT)","Urban","3447","15236","7074","8162","1555","810","745","288","138","150","31","20","11","13113","6116","6997","2123","958","1165","5297","3705","1592","4284","3235","1049","47","39","8","489","322","167","29","16","13","3719","2858","861","1013","470","543","19","13","6","170","96","74","4","2","2","820","359","461","905","430","475","18","12","6","148","89","59","3","1","2","736","328","408","108","40","68","1","1","0","22","7","15","1","1","0","84","31","53","9939","3369","6570"
"32","589","0010","627273","0000","000000","KERALA","Kannur","TOWN","Keezhallur (CT)","Urban","4434","20440","9756","10684","2225","1143","1082","386","199","187","82","39","43","17397","8419","8978","3043","1337","1706","6888","5127","1761","5066","3982","1084","121","103","18","513","359","154","105","74","31","4327","3446","881","1822","1145","677","51","39","12","308","136","172","39","20","19","1424","950","474","1429","907","522","48","36","12","243","112","131","32","16","16","1106","743","363","393","238","155","3","3","0","65","24","41","7","4","3","318","207","111","13552","4629","8923"
"32","589","0011","000000","0000","000000","KERALA","Kannur","CD BLOCK","Peravoor","Total","32101","136313","66033","70280","13947","7060","6887","2108","1044","1064","10360","4991","5369","114403","56596","57807","21910","9437","12473","54140","37809","16331","43254","32150","11104","5596","4424","1172","8186","5250","2936","464","314","150","29008","22162","6846","10886","5659","5227","974","586","388","2941","1378","1563","163","82","81","6808","3613","3195","8646","4682","3964","703","490","213","2366","1147","1219","106","52","54","5471","2993","2478","2240","977","1263","271","96","175","575","231","344","57","30","27","1337","620","717","82173","28224","53949"
"32","589","0011","000000","0000","000000","KERALA","Kannur","CD BLOCK","Peravoor","Rural","32101","136313","66033","70280","13947","7060","6887","2108","1044","1064","10360","4991","5369","114403","56596","57807","21910","9437","12473","54140","37809","16331","43254","32150","11104","5596","4424","1172","8186","5250","2936","464","314","150","29008","22162","6846","10886","5659","5227","974","586","388","2941","1378","1563","163","82","81","6808","3613","3195","8646","4682","3964","703","490","213","2366","1147","1219","106","52","54","5471","2993","2478","2240","977","1263","271","96","175","575","231","344","57","30","27","1337","620","717","82173","28224","53949"
"32","589","0011","000000","0000","000000","KERALA","Kannur","CD BLOCK","Peravoor","Urban","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"32","589","0011","627257","0000","000000","KERALA","Kannur","VILLAGE","Kottiyoor","Rural","4156","16698","8239","8459","1568","786","782","450","223","227","1125","546","579","14348","7138","7210","2350","1101","1249","7284","4910","2374","5350","4013","1337","1339","1110","229","1171","857","314","41","19","22","2799","2027","772","1934","897","1037","390","253","137","455","233","222","24","11","13","1065","400","665","1572","759","813","274","212","62","398","210","188","13","7","6","887","330","557","362","138","224","116","41","75","57","23","34","11","4","7","178","70","108","9414","3329","6085"
"32","589","0011","627258","0000","000000","KERALA","Kannur","VILLAGE","Kelakam","Rural","4026","16211","7979","8232","1610","823","787","238","129","109","960","485","475","13815","6846","6969","2396","1133","1263","7136","4769","2367","5851","4185","1666","1727","1272","455","1199","832","367","79","50","29","2846","2031","815","1285","584","701","238","144","94","324","127","197","18","11","7","705","302","403","987","498","489","147","111","36","279","114","165","11","7","4","550","266","284","298","86","212","91","33","58","45","13","32","7","4","3","155","36","119","9075","3210","5865"
"32","589","0011","627259","0000","000000","KERALA","Kannur","VILLAGE","Kanichar","Rural","3838","15789","7778","8011","1508","764","744","244","108","136","1835","878","957","13299","6670","6629","2490","1108","1382","6538","4455","2083","4616","3437","1179","642","486","156","612","422","190","16","15","1","3346","2514","832","1922","1018","904","46","25","21","299","142","157","11","4","7","1566","847","719","1562","822","740","36","19","17","277","128","149","8","2","6","1241","673","568","360","196","164","10","6","4","22","14","8","3","2","1","325","174","151","9251","3323","5928"
"32","589","0011","627260","0000","000000","KERALA","Kannur","VILLAGE","Manathana","Rural","3777","15935","7554","8381","1619","800","819","364","186","178","796","383","413","13377","6507","6870","2558","1047","1511","5720","4167","1553","4878","3747","1131","342","308","34","705","457","248","75","57","18","3756","2925","831","842","420","422","39","23","16","164","61","103","21","9","12","618","327","291","677","350","327","34","19","15","124","50","74","14","5","9","505","276","229","165","70","95","5","4","1","40","11","29","7","4","3","113","51","62","10215","3387","6828"
"32","589","0011","627261","0000","000000","KERALA","Kannur","VILLAGE","Muzhakkunnu","Rural","4881","21807","10532","11275","2507","1273","1234","237","120","117","1082","525","557","17944","8933","9011","3863","1599","2264","7979","5872","2107","7058","5396","1662","521","436","85","1495","940","555","41","26","15","5001","3994","1007","921","476","445","89","35","54","291","139","152","16","10","6","525","292","233","779","412","367","71","31","40","260","127","133","15","10","5","433","244","189","142","64","78","18","4","14","31","12","19","1","0","1","92","48","44","13828","4660","9168"
"32","589","0011","627263","0000","000000","KERALA","Kannur","VILLAGE","Tholambra","Rural","1422","6267","3016","3251","645","327","318","76","36","40","259","131","128","5250","2598","2652","1017","418","599","2679","1795","884","2089","1437","652","175","144","31","582","306","276","49","43","6","1283","944","339","590","358","232","41","31","10","201","94","107","10","4","6","338","229","109","547","340","207","40","31","9","192","92","100","10","4","6","305","213","92","43","18","25","1","0","1","9","2","7","0","0","0","33","16","17","3588","1221","2367"
"32","589","0011","627264","0000","000000","KERALA","Kannur","VILLAGE","Vellarvelly","Rural","1851","7769","3834","3935","703","365","338","58","26","32","140","66","74","6729","3353","3376","1040","481","559","2988","2221","767","2433","1892","541","160","128","32","434","316","118","56","46","10","1783","1402","381","555","329","226","35","25","10","209","109","100","12","8","4","299","187","112","448","288","160","33","24","9","167","96","71","10","7","3","238","161","77","107","41","66","2","1","1","42","13","29","2","1","1","61","26","35","4781","1613","3168"
"32","589","0011","627265","0000","000000","KERALA","Kannur","VILLAGE","Vekkalam","Rural","1740","7174","3473","3701","711","347","364","85","47","38","979","459","520","5955","2974","2981","1219","499","720","2917","2068","849","2457","1798","659","49","42","7","314","174","140","47","22","25","2047","1560","487","460","270","190","5","2","3","67","27","40","1","0","1","387","241","146","409","254","155","4","2","2","46","21","25","1","0","1","358","231","127","51","16","35","1","0","1","21","6","15","0","0","0","29","10","19","4257","1405","2852"
"32","589","0011","627266","0000","000000","KERALA","Kannur","VILLAGE","Koloyad","Rural","2915","12616","5977","6639","1233","637","596","125","56","69","3030","1443","1587","10318","5020","5298","2298","957","1341","4927","3331","1596","3396","2471","925","256","206","50","687","426","261","21","13","8","2432","1826","606","1531","860","671","49","23","26","564","256","308","31","18","13","887","563","324","953","564","389","33","20","13","286","125","161","6","3","3","628","416","212","578","296","282","16","3","13","278","131","147","25","15","10","259","147","112","7689","2646","5043"
"32","589","0011","627268","0000","000000","KERALA","Kannur","VILLAGE","Sivapuram","Rural","3495","16047","7651","8396","1843","938","905","231","113","118","154","75","79","13368","6557","6811","2679","1094","1585","5972","4221","1751","5126","3774","1352","385","292","93","987","520","467","39","23","16","3715","2939","776","846","447","399","42","25","17","367","190","177","19","7","12","418","225","193","712","395","317","31","21","10","337","184","153","18","7","11","326","183","143","134","52","82","11","4","7","30","6","24","1","0","1","92","42","50","10075","3430","6645"
"32","589","0012","000000","0000","000000","KERALA","Kannur","CD BLOCK","Koothuparamba","Total","55656","256371","118569","137802","29025","14659","14366","3080","1519","1561","3373","1617","1756","216681","101216","115465","39690","17353","22337","79011","59867","19144","65489","52033","13456","1401","1174","227","4594","3104","1490","1090","775","315","58404","46980","11424","13522","7834","5688","522","278","244","2308","1182","1126","353","143","210","10339","6231","4108","10579","6352","4227","439","230","209","1800","955","845","268","117","151","8072","5050","3022","2943","1482","1461","83","48","35","508","227","281","85","26","59","2267","1181","1086","177360","58702","118658"
"32","589","0012","000000","0000","000000","KERALA","Kannur","CD BLOCK","Koothuparamba","Rural","15023","69038","31940","37098","8324","4177","4147","929","451","478","1965","930","1035","57096","26876","30220","11942","5064","6878","20967","15956","5011","16791","13547","3244","790","662","128","1783","1183","600","234","203","31","13984","11499","2485","4176","2409","1767","357","165","192","850","426","424","43","26","17","2926","1792","1134","3351","1995","1356","292","131","161","752","380","372","34","21","13","2273","1463","810","825","414","411","65","34","31","98","46","52","9","5","4","653","329","324","48071","15984","32087"
"32","589","0012","000000","0000","000000","KERALA","Kannur","CD BLOCK","Koothuparamba","Urban","40633","187333","86629","100704","20701","10482","10219","2151","1068","1083","1408","687","721","159585","74340","85245","27748","12289","15459","58044","43911","14133","48698","38486","10212","611","512","99","2811","1921","890","856","572","284","44420","35481","8939","9346","5425","3921","165","113","52","1458","756","702","310","117","193","7413","4439","2974","7228","4357","2871","147","99","48","1048","575","473","234","96","138","5799","3587","2212","2118","1068","1050","18","14","4","410","181","229","76","21","55","1614","852","762","129289","42718","86571"
"32","589","0012","627267","0000","000000","KERALA","Kannur","VILLAGE","Kannavam","Rural","2084","9211","4345","4866","943","458","485","116","57","59","153","71","82","7744","3751","3993","1467","594","873","3533","2497","1036","3282","2420","862","180","158","22","496","279","217","19","8","11","2587","1975","612","251","77","174","21","9","12","79","24","55","6","0","6","145","44","101","209","64","145","20","8","12","61","18","43","3","0","3","125","38","87","42","13","29","1","1","0","18","6","12","3","0","3","20","6","14","5678","1848","3830"
"32","589","0012","627269","0000","000000","KERALA","Kannur","VILLAGE","Cheruvanchery","Rural","2179","10341","4900","5441","1144","565","579","142","68","74","1357","630","727","8529","4168","4361","1812","732","1080","3598","2594","1004","3013","2296","717","182","143","39","356","217","139","29","22","7","2446","1914","532","585","298","287","125","45","80","51","20","31","7","3","4","402","230","172","435","231","204","94","36","58","35","13","22","6","2","4","300","180","120","150","67","83","31","9","22","16","7","9","1","1","0","102","50","52","6743","2306","4437"
"32","589","0012","627270","0000","000000","KERALA","Kannur","VILLAGE","Puthoor","Rural","4224","19575","9051","10524","2331","1172","1159","184","92","92","53","30","23","16389","7670","8719","3186","1381","1805","5627","4361","1266","4386","3593","793","203","161","42","473","333","140","47","43","4","3663","3056","607","1241","768","473","117","49","68","206","113","93","18","14","4","900","592","308","1101","710","391","110","43","67","179","102","77","16","13","3","796","552","244","140","58","82","7","6","1","27","11","16","2","1","1","104","40","64","13948","4690","9258"
"32","589","0012","627271","0000","000000","KERALA","Kannur","VILLAGE","Thrippangottur","Rural","6536","29911","13644","16267","3906","1982","1924","487","234","253","402","199","203","24434","11287","13147","5477","2357","3120","8209","6504","1705","6110","5238","872","225","200","25","458","354","104","139","130","9","5288","4554","734","2099","1266","833","94","62","32","514","269","245","12","9","3","1479","926","553","1606","990","616","68","44","24","477","247","230","9","6","3","1052","693","359","493","276","217","26","18","8","37","22","15","3","3","0","427","233","194","21702","7140","14562"
"32","589","0012","627274","0000","000000","KERALA","Kannur","TOWN","Paduvilayi (CT)","Urban","4213","20598","9748","10850","2321","1152","1169","192","97","95","61","24","37","17444","8402","9042","3154","1346","1808","6807","5047","1760","5686","4466","1220","41","37","4","257","153","104","181","135","46","5207","4141","1066","1121","581","540","8","4","4","187","94","93","83","35","48","843","448","395","796","403","393","7","3","4","124","62","62","50","24","26","615","314","301","325","178","147","1","1","0","63","32","31","33","11","22","228","134","94","13791","4701","9090"
"32","589","0012","627275","0000","000000","KERALA","Kannur","TOWN","Pathiriyad (CT)","Urban","3914","18008","8353","9655","1883","954","929","345","168","177","59","34","25","15565","7249","8316","2443","1104","1339","6161","4276","1885","5220","3793","1427","52","41","11","335","225","110","223","98","125","4610","3429","1181","941","483","458","9","8","1","129","53","76","32","4","28","771","418","353","826","449","377","9","8","1","105","49","56","28","4","24","684","388","296","115","34","81","0","0","0","24","4","20","4","0","4","87","30","57","11847","4077","7770"
"32","589","0012","627276","0000","000000","KERALA","Kannur","TOWN","Mangattidam (CT)","Urban","4169","18627","8805","9822","1830","919","911","267","131","136","84","42","42","16059","7718","8341","2568","1087","1481","6562","4770","1792","5560","4182","1378","61","48","13","411","273","138","145","96","49","4943","3765","1178","1002","588","414","30","21","9","160","84","76","75","27","48","737","456","281","842","530","312","28","20","8","138","78","60","61","25","36","615","407","208","160","58","102","2","1","1","22","6","16","14","2","12","122","49","73","12065","4035","8030"
"32","589","0012","627277","0000","000000","KERALA","Kannur","TOWN","Kandamkunnu (CT)","Urban","3337","16025","7552","8473","1845","981","864","271","135","136","54","27","27","13533","6423","7110","2492","1129","1363","4874","3789","1085","4323","3455","868","80","71","9","305","173","132","37","21","16","3901","3190","711","551","334","217","8","3","5","87","37","50","19","7","12","437","287","150","438","275","163","7","3","4","73","35","38","9","3","6","349","234","115","113","59","54","1","0","1","14","2","12","10","4","6","88","53","35","11151","3763","7388"
"32","589","0012","627278","0000","000000","KERALA","Kannur","TOWN","Manantheri (CT)","Urban","3219","14667","6936","7731","1580","809","771","115","62","53","959","468","491","12222","5888","6334","2445","1048","1397","5211","3794","1417","3908","3045","863","55","49","6","274","169","105","24","17","7","3555","2810","745","1303","749","554","15","11","4","244","119","125","10","2","8","1034","617","417","863","495","368","14","11","3","159","79","80","6","1","5","684","404","280","440","254","186","1","0","1","85","40","45","4","1","3","350","213","137","9456","3142","6314"
"32","589","0012","627285","0000","000000","KERALA","Kannur","TOWN","Pattiom (CT)","Urban","4661","20161","9205","10956","1945","973","972","183","90","93","11","6","5","17623","8066","9557","2538","1139","1399","6747","4944","1803","5583","4233","1350","91","70","21","196","147","49","68","52","16","5228","3964","1264","1164","711","453","26","14","12","138","82","56","38","22","16","962","593","369","1005","629","376","24","12","12","119","71","48","37","22","15","825","524","301","159","82","77","2","2","0","19","11","8","1","0","1","137","69","68","13414","4261","9153"
"32","589","0012","627286","0000","000000","KERALA","Kannur","TOWN","Mokeri (CT)","Urban","4292","19684","9039","10645","2169","1090","1079","197","103","94","21","10","11","16805","7768","9037","2879","1271","1608","5979","4655","1324","5160","4198","962","88","76","12","358","260","98","57","49","8","4657","3813","844","819","457","362","21","16","5","117","61","56","18","8","10","663","372","291","641","376","265","16","12","4","83","47","36","16","8","8","526","309","217","178","81","97","5","4","1","34","14","20","2","0","2","137","63","74","13705","4384","9321"
"32","589","0012","627287","0000","000000","KERALA","Kannur","TOWN","Kolavelloor (CT)","Urban","4372","19817","9110","10707","2402","1237","1165","219","109","110","62","35","27","16473","7638","8835","3344","1472","1872","5341","4324","1017","4413","3700","713","81","63","18","368","278","90","19","17","2","3945","3342","603","928","624","304","21","16","5","257","163","94","7","4","3","643","441","202","656","470","186","19","14","5","144","101","43","5","3","2","488","352","136","272","154","118","2","2","0","113","62","51","2","1","1","155","89","66","14476","4786","9690"
"32","589","0012","627288","0000","000000","KERALA","Kannur","TOWN","Panoor (CT)","Urban","3590","17438","7834","9604","2315","1174","1141","139","70","69","60","30","30","14493","6497","7996","2945","1337","1608","4491","3584","907","3922","3335","587","34","33","1","159","124","35","35","31","4","3694","3147","547","569","249","320","17","12","5","86","34","52","8","2","6","458","201","257","415","196","219","15","10","5","63","29","34","5","1","4","332","156","176","154","53","101","2","2","0","23","5","18","3","1","2","126","45","81","12947","4250","8697"
"32","589","0012","627289","0000","000000","KERALA","Kannur","TOWN","Panniyannur (CT)","Urban","4866","22308","10047","12261","2411","1193","1218","223","103","120","37","11","26","19368","8691","10677","2940","1356","1584","5871","4728","1143","4923","4079","844","28","24","4","148","119","29","67","56","11","4680","3880","800","948","649","299","10","8","2","53","29","24","20","6","14","865","606","259","746","534","212","8","6","2","40","24","16","17","5","12","681","499","182","202","115","87","2","2","0","13","5","8","3","1","2","184","107","77","16437","5319","11118"
"32","589","0013","000000","0000","000000","KERALA","Kannur","CD BLOCK","Thalassery","Total","48655","225601","102415","123186","23629","11984","11645","3695","1799","1896","538","243","295","196227","88820","107407","29374","13595","15779","67623","50837","16786","58825","46177","12648","291","248","43","1944","1458","486","852","572","280","55738","43899","11839","8798","4660","4138","170","88","82","794","417","377","233","128","105","7601","4027","3574","7024","3846","3178","146","77","69","651","371","280","145","62","83","6082","3336","2746","1774","814","960","24","11","13","143","46","97","88","66","22","1519","691","828","157978","51578","106400"
"32","589","0013","000000","0000","000000","KERALA","Kannur","CD BLOCK","Thalassery","Rural","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"32","589","0013","000000","0000","000000","KERALA","Kannur","CD BLOCK","Thalassery","Urban","48655","225601","102415","123186","23629","11984","11645","3695","1799","1896","538","243","295","196227","88820","107407","29374","13595","15779","67623","50837","16786","58825","46177","12648","291","248","43","1944","1458","486","852","572","280","55738","43899","11839","8798","4660","4138","170","88","82","794","417","377","233","128","105","7601","4027","3574","7024","3846","3178","146","77","69","651","371","280","145","62","83","6082","3336","2746","1774","814","960","24","11","13","143","46","97","88","66","22","1519","691","828","157978","51578","106400"
"32","589","0013","627279","0000","000000","KERALA","Kannur","TOWN","Kottayam-Malabar (CT)","Urban","3815","19176","8813","10363","2302","1141","1161","268","134","134","61","27","34","16234","7492","8742","2942","1321","1621","5535","4299","1236","4465","3642","823","29","24","5","165","114","51","167","132","35","4104","3372","732","1070","657","413","17","8","9","86","30","56","14","10","4","953","609","344","718","455","263","11","6","5","57","24","33","11","7","4","639","418","221","352","202","150","6","2","4","29","6","23","3","3","0","314","191","123","13641","4514","9127"
"32","589","0013","627280","0000","000000","KERALA","Kannur","TOWN","Eruvatti (CT)","Urban","3911","16905","7769","9136","1591","807","784","202","102","100","45","22","23","14862","6840","8022","2043","929","1114","6429","4354","2075","5443","3892","1551","34","28","6","329","223","106","117","71","46","4963","3570","1393","986","462","524","11","11","0","140","65","75","26","10","16","809","376","433","861","419","442","7","7","0","119","58","61","22","9","13","713","345","368","125","43","82","4","4","0","21","7","14","4","1","3","96","31","65","10476","3415","7061"
"32","589","0013","627281","0000","000000","KERALA","Kannur","TOWN","Pinarayi (CT)","Urban","3922","16801","7786","9015","1518","784","734","360","180","180","28","11","17","14887","6909","7978","1914","877","1037","6286","4246","2040","5739","4019","1720","26","18","8","114","73","41","94","43","51","5505","3885","1620","547","227","320","10","5","5","32","10","22","10","1","9","495","211","284","473","206","267","10","5","5","25","9","16","8","1","7","430","191","239","74","21","53","0","0","0","7","1","6","2","0","2","65","20","45","10515","3540","6975"
"32","589","0013","627282","0000","000000","KERALA","Kannur","TOWN","Dharmadom (CT)","Urban","6751","30804","13987","16817","2838","1429","1409","615","284","331","56","27","29","27192","12352","14840","3612","1635","1977","9890","7328","2562","8879","6862","2017","26","24","2","81","61","20","92","53","39","8680","6724","1956","1011","466","545","31","18","13","23","4","19","21","5","16","936","439","497","811","394","417","28","15","13","18","4","14","17","3","14","748","372","376","200","72","128","3","3","0","5","0","5","4","2","2","188","67","121","20914","6659","14255"
"32","589","0013","627283","0000","000000","KERALA","Kannur","TOWN","Eranholi (CT)","Urban","6042","25818","11741","14077","2224","1118","1106","363","189","174","57","22","35","23191","10498","12693","2627","1243","1384","9341","6440","2901","7821","5830","1991","25","15","10","120","94","26","100","64","36","7576","5657","1919","1520","610","910","40","14","26","55","18","37","36","13","23","1389","565","824","1220","540","680","30","13","17","47","18","29","27","12","15","1116","497","619","300","70","230","10","1","9","8","0","8","9","1","8","273","68","205","16477","5301","11176"
"32","589","0013","627284","0000","000000","KERALA","Kannur","TOWN","Kadirur (CT)","Urban","6817","31087","13926","17161","3030","1509","1521","366","179","187","75","33","42","27403","12231","15172","3684","1695","1989","9381","7054","2327","8470","6619","1851","64","57","7","276","209","67","152","100","52","7978","6253","1725","911","435","476","18","8","10","65","23","42","27","7","20","801","397","404","761","378","383","18","8","10","53","22","31","23","5","18","667","343","324","150","57","93","0","0","0","12","1","11","4","2","2","134","54","80","21706","6872","14834"
"32","589","0013","627290","0000","000000","KERALA","Kannur","TOWN","New Mahe (CT)","Urban","2144","10986","4861","6125","1287","669","618","84","34","50","33","21","12","9439","4094","5345","1547","767","780","2669","2289","380","2498","2204","294","6","5","1","9","8","1","24","21","3","2459","2170","289","171","85","86","5","1","4","2","1","1","1","1","0","163","82","81","119","73","46","5","1","4","2","1","1","0","0","0","112","71","41","52","12","40","0","0","0","0","0","0","1","1","0","51","11","40","8317","2572","5745"
"32","589","0013","627291","0000","000000","KERALA","Kannur","TOWN","Chockli (CT)","Urban","7052","33732","15055","18677","3787","1882","1905","678","318","360","112","47","65","29190","12945","16245","4542","2110","2432","8454","6861","1593","7440","6190","1250","29","26","3","244","197","47","64","54","10","7103","5913","1190","1014","671","343","20","11","9","170","123","47","74","61","13","750","476","274","777","500","277","20","11","9","156","116","40","18","10","8","583","363","220","237","171","66","0","0","0","14","7","7","56","51","5","167","113","54","25278","8194","17084"
"32","589","0013","627292","0000","000000","KERALA","Kannur","TOWN","Peringathur (CT)","Urban","8201","40292","18477","21815","5052","2645","2407","759","379","380","71","33","38","33829","15459","18370","6463","3018","3445","9638","7966","1672","8070","6919","1151","52","51","1","606","479","127","42","34","8","7370","6355","1015","1568","1047","521","18","12","6","221","143","78","24","20","4","1305","872","433","1284","881","403","17","11","6","174","119","55","19","15","4","1074","736","338","284","166","118","1","1","0","47","24","23","5","5","0","231","136","95","30654","10511","20143"
